Time,Prediction
2026-01-13 14:58:50,191.41
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,191.97
2026-01-13 14:58:50,191.97
2026-01-13 14:58:50,191.52
2026-01-13 14:58:50,191.33
2026-01-13 14:58:50,191.33
2026-01-13 14:58:50,191.89
2026-01-13 14:58:50,191.62
2026-01-13 14:58:50,191.34
2026-01-13 14:58:50,191.32
2026-01-13 14:58:50,191.73
2026-01-13 14:58:50,191.73
2026-01-13 14:58:50,191.32
2026-01-13 14:58:50,191.72
2026-01-13 14:58:50,191.72
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,191.60
2026-01-13 14:58:50,191.60
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,191.48
2026-01-13 14:58:50,192.00
2026-01-13 14:58:50,192.00
2026-01-13 14:58:50,191.37
2026-01-13 14:58:50,191.36
2026-01-13 14:58:50,192.09
2026-01-13 14:58:50,192.09
2026-01-13 14:58:50,191.39
2026-01-13 14:58:50,191.41
2026-01-13 14:58:50,192.16
2026-01-13 14:58:50,192.16
2026-01-13 14:58:50,191.47
2026-01-13 14:58:50,191.14
2026-01-13 14:58:50,191.14
2026-01-13 14:58:50,191.47
2026-01-13 14:58:50,191.47
2026-01-13 14:58:50,191.04
2026-01-13 14:58:50,191.04
2026-01-13 14:58:50,193.00
2026-01-13 14:58:50,193.00
2026-01-13 14:58:50,192.41
2026-01-13 14:58:50,192.41
2026-01-13 14:58:50,193.78
2026-01-13 14:58:50,193.03
2026-01-13 14:58:50,193.12
2026-01-13 14:58:50,192.30
2026-01-13 14:58:50,193.08
2026-01-13 14:58:50,193.19
2026-01-13 14:58:50,193.19
2026-01-13 14:58:50,192.22
2026-01-13 14:58:50,193.10
2026-01-13 14:58:50,193.10
2026-01-13 14:58:50,192.16
2026-01-13 14:58:50,193.74
2026-01-13 14:58:50,193.74
2026-01-13 14:58:50,193.29
2026-01-13 14:58:50,193.29
2026-01-13 14:58:50,193.70
2026-01-13 14:58:50,193.70
2026-01-13 14:58:50,193.15
2026-01-13 14:58:50,192.09
2026-01-13 14:58:50,192.09
2026-01-13 14:58:50,193.17
2026-01-13 14:58:50,193.17
2026-01-13 14:58:50,193.43
2026-01-13 14:58:50,192.09
2026-01-13 14:58:50,193.15
2026-01-13 14:58:50,193.49
2026-01-13 14:58:50,192.10
2026-01-13 14:58:50,192.10
2026-01-13 14:58:50,193.54
2026-01-13 14:58:50,193.15
2026-01-13 14:58:50,193.54
2026-01-13 14:58:50,192.15
2026-01-13 14:58:50,193.48
2026-01-13 14:58:50,193.57
2026-01-13 14:58:50,193.57
2026-01-13 14:58:50,192.19
2026-01-13 14:58:50,193.09
2026-01-13 14:58:50,193.09
2026-01-13 14:58:50,192.27
2026-01-13 14:58:50,192.27
2026-01-13 14:58:50,193.33
2026-01-13 14:58:50,193.33
2026-01-13 14:58:50,193.61
2026-01-13 14:58:50,193.26
2026-01-13 14:58:50,193.26
2026-01-13 14:58:50,191.38
2026-01-13 14:58:51,190.21
2026-01-13 14:58:51,190.21
2026-01-13 14:58:51,190.96
2026-01-13 14:58:51,190.74
2026-01-13 14:58:51,191.38
2026-01-13 14:58:51,190.30
2026-01-13 14:58:51,190.71
2026-01-13 14:58:51,190.71
2026-01-13 14:58:51,190.41
2026-01-13 14:58:51,190.55
2026-01-13 14:58:51,190.73
2026-01-13 14:58:51,190.73
2026-01-13 14:58:51,190.73
2026-01-13 14:58:51,190.73
2026-01-13 14:58:51,190.65
2026-01-13 14:58:51,190.65
2026-01-13 14:58:51,190.67
2026-01-13 14:58:51,190.67
2026-01-13 14:58:51,190.68
2026-01-13 14:58:51,190.63
2026-01-13 14:58:51,191.23
2026-01-13 14:58:51,190.65
2026-01-13 14:58:51,190.61
2026-01-13 14:58:51,191.16
2026-01-13 14:58:51,190.92
2026-01-13 14:58:51,190.92
2026-01-13 14:58:51,190.63
2026-01-13 14:58:51,190.59
2026-01-13 14:58:51,191.05
2026-01-13 14:58:51,191.02
2026-01-13 14:58:51,190.58
2026-01-13 14:58:51,190.96
2026-01-13 14:58:51,191.11
2026-01-13 14:58:51,191.11
2026-01-13 14:58:51,190.59
2026-01-13 14:58:51,190.59
2026-01-13 14:58:51,191.20
2026-01-13 14:58:51,190.64
2026-01-13 14:58:51,190.64
2026-01-13 14:58:51,190.74
2026-01-13 14:58:51,190.74
2026-01-13 14:58:51,191.28
2026-01-13 14:58:51,190.64
2026-01-13 14:58:51,190.64
2026-01-13 14:58:51,191.36
2026-01-13 14:58:51,190.67
2026-01-13 14:58:51,190.67
2026-01-13 14:58:51,190.50
2026-01-13 14:58:51,190.50
2026-01-13 14:58:51,191.44
2026-01-13 14:58:51,190.25
2026-01-13 14:58:51,189.87
2026-01-13 14:58:51,189.87
2026-01-13 14:58:51,190.24
2026-01-13 14:58:51,190.30
2026-01-13 14:58:51,189.78
2026-01-13 14:58:51,189.78
2026-01-13 14:58:51,190.28
2026-01-13 14:58:51,190.28
2026-01-13 14:58:51,190.36
2026-01-13 14:58:51,189.65
2026-01-13 14:58:51,190.31
2026-01-13 14:58:51,190.31
2026-01-13 14:58:51,189.54
2026-01-13 14:58:51,191.05
2026-01-13 14:58:51,191.05
2026-01-13 14:58:51,190.45
2026-01-13 14:58:51,189.48
2026-01-13 14:58:51,189.48
2026-01-13 14:58:51,190.37
2026-01-13 14:58:51,190.37
2026-01-13 14:58:51,190.51
2026-01-13 14:58:51,191.02
2026-01-13 14:58:51,191.02
2026-01-13 14:58:51,190.56
2026-01-13 14:58:51,190.56
2026-01-13 14:58:51,189.39
2026-01-13 14:58:51,190.97
2026-01-13 14:58:51,190.42
2026-01-13 14:58:51,189.35
2026-01-13 14:58:51,189.35
2026-01-13 14:58:51,190.43
2026-01-13 14:58:51,190.43
2026-01-13 14:58:51,189.35
2026-01-13 14:58:51,190.88
2026-01-13 14:58:51,190.44
2026-01-13 14:58:51,190.74
2026-01-13 14:58:51,190.74
2026-01-13 14:58:51,190.80
2026-01-13 14:58:51,190.43
2026-01-13 14:58:51,190.43
2026-01-13 14:58:51,189.40
2026-01-13 14:58:51,189.40
2026-01-13 14:58:51,190.41
2026-01-13 14:58:51,190.41
2026-01-13 14:58:51,189.44
2026-01-13 14:58:51,189.44
2026-01-13 14:58:51,190.70
2026-01-13 14:58:51,190.87
2026-01-13 14:58:51,190.29
2026-01-13 14:58:52,191.40
2026-01-13 14:58:52,191.40
2026-01-13 14:58:52,191.65
2026-01-13 14:58:52,191.65
2026-01-13 14:58:52,191.34
2026-01-13 14:58:52,191.07
2026-01-13 14:58:52,191.07
2026-01-13 14:58:52,191.65
2026-01-13 14:58:52,191.26
2026-01-13 14:58:52,191.26
2026-01-13 14:58:52,191.64
2026-01-13 14:58:52,191.64
2026-01-13 14:58:52,191.20
2026-01-13 14:58:52,191.20
2026-01-13 14:58:52,191.01
2026-01-13 14:58:52,190.59
2026-01-13 14:58:52,190.59
2026-01-13 14:58:52,191.13
2026-01-13 14:58:52,190.98
2026-01-13 14:58:52,191.63
2026-01-13 14:58:52,191.07
2026-01-13 14:58:52,191.07
2026-01-13 14:58:52,191.62
2026-01-13 14:58:52,191.62
2026-01-13 14:58:52,191.02
2026-01-13 14:58:52,190.94
2026-01-13 14:58:52,190.94
2026-01-13 14:58:52,190.91
2026-01-13 14:58:52,190.96
2026-01-13 14:58:52,190.91
2026-01-13 14:58:52,191.51
2026-01-13 14:58:52,191.03
2026-01-13 14:58:52,190.93
2026-01-13 14:58:52,190.88
2026-01-13 14:58:52,190.88
2026-01-13 14:58:52,191.14
2026-01-13 14:58:52,190.90
2026-01-13 14:58:52,190.90
2026-01-13 14:58:52,191.36
2026-01-13 14:58:52,191.36
2026-01-13 14:58:52,191.26
2026-01-13 14:58:52,190.85
2026-01-13 14:58:52,191.26
2026-01-13 14:58:52,191.26
2026-01-13 14:58:52,190.90
2026-01-13 14:58:52,190.87
2026-01-13 14:58:52,190.87
2026-01-13 14:58:52,191.45
2026-01-13 14:58:52,191.45
2026-01-13 14:58:52,193.81
2026-01-13 14:58:52,193.97
2026-01-13 14:58:52,194.47
2026-01-13 14:58:52,194.47
2026-01-13 14:58:52,193.86
2026-01-13 14:58:52,193.86
2026-01-13 14:58:52,194.56
2026-01-13 14:58:52,194.56
2026-01-13 14:58:52,193.89
2026-01-13 14:58:52,193.89
2026-01-13 14:58:52,194.63
2026-01-13 14:58:52,194.63
2026-01-13 14:58:52,193.94
2026-01-13 14:58:52,193.94
2026-01-13 14:58:52,193.64
2026-01-13 14:58:52,193.94
2026-01-13 14:58:52,193.99
2026-01-13 14:58:52,193.99
2026-01-13 14:58:52,193.57
2026-01-13 14:58:52,193.98
2026-01-13 14:58:52,194.03
2026-01-13 14:58:52,193.46
2026-01-13 14:58:52,193.46
2026-01-13 14:58:52,194.00
2026-01-13 14:58:52,194.00
2026-01-13 14:58:52,193.37
2026-01-13 14:58:52,194.77
2026-01-13 14:58:52,194.03
2026-01-13 14:58:52,194.12
2026-01-13 14:58:52,193.27
2026-01-13 14:58:52,193.27
2026-01-13 14:58:52,194.78
2026-01-13 14:58:52,194.18
2026-01-13 14:58:52,194.18
2026-01-13 14:58:52,194.75
2026-01-13 14:58:52,194.75
2026-01-13 14:58:52,194.24
2026-01-13 14:58:52,194.24
2026-01-13 14:58:52,194.71
2026-01-13 14:58:52,194.71
2026-01-13 14:58:52,194.12
2026-01-13 14:58:52,194.68
2026-01-13 14:58:52,194.68
2026-01-13 14:58:52,194.68
2026-01-13 14:58:52,194.36
2026-01-13 14:58:52,193.06
2026-01-13 14:58:52,193.06
2026-01-13 14:58:52,194.63
2026-01-13 14:58:52,194.15
2026-01-13 14:58:52,193.08
2026-01-13 14:58:52,193.08
2026-01-13 14:58:53,192.90
2026-01-13 14:58:53,192.90
2026-01-13 14:58:53,191.83
2026-01-13 14:58:53,191.83
2026-01-13 14:58:53,192.90
2026-01-13 14:58:53,192.90
2026-01-13 14:58:53,191.86
2026-01-13 14:58:53,191.86
2026-01-13 14:58:53,193.22
2026-01-13 14:58:53,192.86
2026-01-13 14:58:53,191.90
2026-01-13 14:58:53,191.90
2026-01-13 14:58:53,192.85
2026-01-13 14:58:53,193.35
2026-01-13 14:58:53,191.96
2026-01-13 14:58:53,193.11
2026-01-13 14:58:53,192.83
2026-01-13 14:58:53,193.36
2026-01-13 14:58:53,193.36
2026-01-13 14:58:53,192.03
2026-01-13 14:58:53,193.04
2026-01-13 14:58:53,192.79
2026-01-13 14:58:53,192.10
2026-01-13 14:58:53,192.10
2026-01-13 14:58:53,192.74
2026-01-13 14:58:53,192.74
2026-01-13 14:58:53,193.35
2026-01-13 14:58:53,192.91
2026-01-13 14:58:53,192.72
2026-01-13 14:58:53,193.36
2026-01-13 14:58:53,193.36
2026-01-13 14:58:53,192.85
2026-01-13 14:58:53,192.68
2026-01-13 14:58:53,192.68
2026-01-13 14:58:53,192.36
2026-01-13 14:58:53,192.36
2026-01-13 14:58:53,192.78
2026-01-13 14:58:53,192.67
2026-01-13 14:58:53,192.47
2026-01-13 14:58:53,192.72
2026-01-13 14:58:53,192.64
2026-01-13 14:58:53,192.64
2026-01-13 14:58:53,193.29
2026-01-13 14:58:53,192.67
2026-01-13 14:58:53,192.67
2026-01-13 14:58:53,192.62
2026-01-13 14:58:53,192.69
2026-01-13 14:58:53,192.62
2026-01-13 14:58:53,192.60
2026-01-13 14:58:53,192.60
2026-01-13 14:58:53,194.06
2026-01-13 14:58:53,194.06
2026-01-13 14:58:53,193.82
2026-01-13 14:58:53,194.33
2026-01-13 14:58:53,194.17
2026-01-13 14:58:53,194.17
2026-01-13 14:58:53,193.81
2026-01-13 14:58:53,193.81
2026-01-13 14:58:53,194.28
2026-01-13 14:58:53,194.28
2026-01-13 14:58:53,193.81
2026-01-13 14:58:53,193.81
2026-01-13 14:58:53,194.11
2026-01-13 14:58:53,194.39
2026-01-13 14:58:53,193.82
2026-01-13 14:58:53,193.82
2026-01-13 14:58:53,194.48
2026-01-13 14:58:53,194.48
2026-01-13 14:58:53,193.86
2026-01-13 14:58:53,193.83
2026-01-13 14:58:53,194.57
2026-01-13 14:58:53,194.57
2026-01-13 14:58:53,193.88
2026-01-13 14:58:53,193.69
2026-01-13 14:58:53,193.69
2026-01-13 14:58:53,193.92
2026-01-13 14:58:53,193.98
2026-01-13 14:58:53,193.58
2026-01-13 14:58:53,193.58
2026-01-13 14:58:53,193.98
2026-01-13 14:58:53,194.04
2026-01-13 14:58:53,193.46
2026-01-13 14:58:53,193.46
2026-01-13 14:58:53,194.00
2026-01-13 14:58:53,194.00
2026-01-13 14:58:53,193.33
2026-01-13 14:58:53,193.33
2026-01-13 14:58:53,194.05
2026-01-13 14:58:53,194.16
2026-01-13 14:58:53,193.23
2026-01-13 14:58:53,194.76
2026-01-13 14:58:53,194.07
2026-01-13 14:58:53,194.07
2026-01-13 14:58:53,193.16
2026-01-13 14:58:53,193.16
2026-01-13 14:58:53,194.74
2026-01-13 14:58:53,194.28
2026-01-13 14:58:53,194.28
2026-01-13 14:58:53,194.69
2026-01-13 14:58:53,194.69
2026-01-13 14:58:54,190.64
2026-01-13 14:58:54,190.64
2026-01-13 14:58:54,190.90
2026-01-13 14:58:54,190.43
2026-01-13 14:58:54,190.43
2026-01-13 14:58:54,189.35
2026-01-13 14:58:54,190.85
2026-01-13 14:58:54,190.85
2026-01-13 14:58:54,190.76
2026-01-13 14:58:54,189.36
2026-01-13 14:58:54,189.36
2026-01-13 14:58:54,190.43
2026-01-13 14:58:54,190.43
2026-01-13 14:58:54,189.40
2026-01-13 14:58:54,190.74
2026-01-13 14:58:54,190.74
2026-01-13 14:58:54,190.39
2026-01-13 14:58:54,190.85
2026-01-13 14:58:54,189.45
2026-01-13 14:58:54,190.37
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.61
2026-01-13 14:58:54,190.61
2026-01-13 14:58:54,190.89
2026-01-13 14:58:54,189.59
2026-01-13 14:58:54,189.59
2026-01-13 14:58:54,190.28
2026-01-13 14:58:54,190.28
2026-01-13 14:58:54,189.68
2026-01-13 14:58:54,190.47
2026-01-13 14:58:54,190.47
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.39
2026-01-13 14:58:54,190.21
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.88
2026-01-13 14:58:54,190.30
2026-01-13 14:58:54,190.20
2026-01-13 14:58:54,190.20
2026-01-13 14:58:54,190.02
2026-01-13 14:58:54,190.25
2026-01-13 14:58:54,190.16
2026-01-13 14:58:54,190.16
2026-01-13 14:58:54,190.16
2026-01-13 14:58:54,190.16
2026-01-13 14:58:54,190.20
2026-01-13 14:58:54,190.74
2026-01-13 14:58:54,190.74
2026-01-13 14:58:54,194.09
2026-01-13 14:58:54,194.09
2026-01-13 14:58:54,194.61
2026-01-13 14:58:54,194.34
2026-01-13 14:58:54,194.34
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.04
2026-01-13 14:58:54,194.50
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.04
2026-01-13 14:58:54,194.55
2026-01-13 14:58:54,194.55
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.28
2026-01-13 14:58:54,194.09
2026-01-13 14:58:54,194.09
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.06
2026-01-13 14:58:54,194.73
2026-01-13 14:58:54,194.73
2026-01-13 14:58:54,194.10
2026-01-13 14:58:54,194.10
2026-01-13 14:58:54,194.81
2026-01-13 14:58:54,194.11
2026-01-13 14:58:54,194.13
2026-01-13 14:58:54,194.13
2026-01-13 14:58:54,194.85
2026-01-13 14:58:54,194.15
2026-01-13 14:58:54,194.19
2026-01-13 14:58:54,194.19
2026-01-13 14:58:54,194.92
2026-01-13 14:58:54,194.18
2026-01-13 14:58:54,194.18
2026-01-13 14:58:54,194.24
2026-01-13 14:58:54,194.95
2026-01-13 14:58:54,194.95
2026-01-13 14:58:54,194.29
2026-01-13 14:58:54,193.62
2026-01-13 14:58:54,193.62
2026-01-13 14:58:54,194.24
2026-01-13 14:58:54,194.24
2026-01-13 14:58:54,193.51
2026-01-13 14:58:54,193.51
2026-01-13 14:58:54,194.28
2026-01-13 14:58:54,194.28
2026-01-13 14:58:54,193.43
2026-01-13 14:58:54,193.43
2026-01-13 14:58:54,194.31
2026-01-13 14:58:54,192.03
2026-01-13 14:58:55,190.92
2026-01-13 14:58:55,192.51
2026-01-13 14:58:55,191.91
2026-01-13 14:58:55,192.09
2026-01-13 14:58:55,190.88
2026-01-13 14:58:55,192.46
2026-01-13 14:58:55,191.92
2026-01-13 14:58:55,191.92
2026-01-13 14:58:55,190.86
2026-01-13 14:58:55,190.86
2026-01-13 14:58:55,192.40
2026-01-13 14:58:55,192.21
2026-01-13 14:58:55,192.21
2026-01-13 14:58:55,192.35
2026-01-13 14:58:55,192.35
2026-01-13 14:58:55,192.27
2026-01-13 14:58:55,190.88
2026-01-13 14:58:55,190.88
2026-01-13 14:58:55,192.30
2026-01-13 14:58:55,192.31
2026-01-13 14:58:55,190.91
2026-01-13 14:58:55,190.91
2026-01-13 14:58:55,192.24
2026-01-13 14:58:55,192.35
2026-01-13 14:58:55,190.97
2026-01-13 14:58:55,190.97
2026-01-13 14:58:55,192.18
2026-01-13 14:58:55,191.86
2026-01-13 14:58:55,192.37
2026-01-13 14:58:55,192.11
2026-01-13 14:58:55,191.82
2026-01-13 14:58:55,191.82
2026-01-13 14:58:55,191.11
2026-01-13 14:58:55,192.03
2026-01-13 14:58:55,192.03
2026-01-13 14:58:55,192.37
2026-01-13 14:58:55,191.20
2026-01-13 14:58:55,191.95
2026-01-13 14:58:55,191.74
2026-01-13 14:58:55,192.37
2026-01-13 14:58:55,191.30
2026-01-13 14:58:55,191.87
2026-01-13 14:58:55,191.71
2026-01-13 14:58:55,192.37
2026-01-13 14:58:55,192.37
2026-01-13 14:58:55,191.80
2026-01-13 14:58:55,191.68
2026-01-13 14:58:55,192.35
2026-01-13 14:58:55,192.35
2026-01-13 14:58:55,194.70
2026-01-13 14:58:55,194.70
2026-01-13 14:58:55,195.26
2026-01-13 14:58:55,195.26
2026-01-13 14:58:55,194.64
2026-01-13 14:58:55,194.59
2026-01-13 14:58:55,195.20
2026-01-13 14:58:55,195.20
2026-01-13 14:58:55,194.60
2026-01-13 14:58:55,194.60
2026-01-13 14:58:55,195.11
2026-01-13 14:58:55,195.11
2026-01-13 14:58:55,194.59
2026-01-13 14:58:55,194.56
2026-01-13 14:58:55,195.02
2026-01-13 14:58:55,195.02
2026-01-13 14:58:55,194.58
2026-01-13 14:58:55,194.58
2026-01-13 14:58:55,194.92
2026-01-13 14:58:55,194.92
2026-01-13 14:58:55,194.59
2026-01-13 14:58:55,194.56
2026-01-13 14:58:55,194.56
2026-01-13 14:58:55,195.18
2026-01-13 14:58:55,195.18
2026-01-13 14:58:55,194.59
2026-01-13 14:58:55,194.65
2026-01-13 14:58:55,195.26
2026-01-13 14:58:55,194.60
2026-01-13 14:58:55,194.62
2026-01-13 14:58:55,194.53
2026-01-13 14:58:55,194.53
2026-01-13 14:58:55,194.64
2026-01-13 14:58:55,194.64
2026-01-13 14:58:55,194.41
2026-01-13 14:58:55,195.41
2026-01-13 14:58:55,194.68
2026-01-13 14:58:55,194.68
2026-01-13 14:58:55,194.31
2026-01-13 14:58:55,195.45
2026-01-13 14:58:55,194.73
2026-01-13 14:58:55,194.77
2026-01-13 14:58:55,194.77
2026-01-13 14:58:55,195.50
2026-01-13 14:58:55,194.75
2026-01-13 14:58:55,194.83
2026-01-13 14:58:55,194.07
2026-01-13 14:58:55,195.51
2026-01-13 14:58:55,194.79
2026-01-13 14:58:55,194.89
2026-01-13 14:58:55,193.98
2026-01-13 14:58:56,192.74
2026-01-13 14:58:56,193.58
2026-01-13 14:58:56,193.72
2026-01-13 14:58:56,193.72
2026-01-13 14:58:56,194.26
2026-01-13 14:58:56,194.26
2026-01-13 14:58:56,193.78
2026-01-13 14:58:56,193.78
2026-01-13 14:58:56,194.21
2026-01-13 14:58:56,193.64
2026-01-13 14:58:56,193.64
2026-01-13 14:58:56,193.64
2026-01-13 14:58:56,192.59
2026-01-13 14:58:56,194.17
2026-01-13 14:58:56,193.91
2026-01-13 14:58:56,193.91
2026-01-13 14:58:56,192.58
2026-01-13 14:58:56,194.13
2026-01-13 14:58:56,193.66
2026-01-13 14:58:56,192.59
2026-01-13 14:58:56,194.05
2026-01-13 14:58:56,194.05
2026-01-13 14:58:56,193.66
2026-01-13 14:58:56,192.61
2026-01-13 14:58:56,194.00
2026-01-13 14:58:56,194.00
2026-01-13 14:58:56,194.05
2026-01-13 14:58:56,192.66
2026-01-13 14:58:56,192.66
2026-01-13 14:58:56,193.96
2026-01-13 14:58:56,194.09
2026-01-13 14:58:56,194.09
2026-01-13 14:58:56,192.70
2026-01-13 14:58:56,193.88
2026-01-13 14:58:56,193.59
2026-01-13 14:58:56,192.75
2026-01-13 14:58:56,192.75
2026-01-13 14:58:56,193.84
2026-01-13 14:58:56,194.10
2026-01-13 14:58:56,194.10
2026-01-13 14:58:56,192.81
2026-01-13 14:58:56,193.52
2026-01-13 14:58:56,194.11
2026-01-13 14:58:56,192.88
2026-01-13 14:58:56,193.70
2026-01-13 14:58:56,193.70
2026-01-13 14:58:56,194.11
2026-01-13 14:58:56,192.98
2026-01-13 14:58:56,192.98
2026-01-13 14:58:56,193.63
2026-01-13 14:58:56,191.73
2026-01-13 14:58:56,191.34
2026-01-13 14:58:56,191.83
2026-01-13 14:58:56,191.83
2026-01-13 14:58:56,192.36
2026-01-13 14:58:56,192.36
2026-01-13 14:58:56,191.47
2026-01-13 14:58:56,191.77
2026-01-13 14:58:56,191.68
2026-01-13 14:58:56,192.33
2026-01-13 14:58:56,191.60
2026-01-13 14:58:56,191.70
2026-01-13 14:58:56,192.27
2026-01-13 14:58:56,192.27
2026-01-13 14:58:56,191.74
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,192.10
2026-01-13 14:58:56,191.99
2026-01-13 14:58:56,191.62
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,191.59
2026-01-13 14:58:56,192.11
2026-01-13 14:58:56,191.58
2026-01-13 14:58:56,191.58
2026-01-13 14:58:56,191.87
2026-01-13 14:58:56,192.19
2026-01-13 14:58:56,191.64
2026-01-13 14:58:56,191.62
2026-01-13 14:58:56,192.28
2026-01-13 14:58:56,191.65
2026-01-13 14:58:56,191.65
2026-01-13 14:58:56,191.60
2026-01-13 14:58:56,191.60
2026-01-13 14:58:56,192.37
2026-01-13 14:58:56,192.37
2026-01-13 14:58:56,191.70
2026-01-13 14:58:56,191.47
2026-01-13 14:58:56,191.47
2026-01-13 14:58:56,191.75
2026-01-13 14:58:56,191.75
2026-01-13 14:58:56,191.36
2026-01-13 14:58:56,191.36
2026-01-13 14:58:56,192.48
2026-01-13 14:58:56,191.74
2026-01-13 14:58:56,192.52
2026-01-13 14:58:57,193.50
2026-01-13 14:58:57,193.50
2026-01-13 14:58:57,192.78
2026-01-13 14:58:57,192.84
2026-01-13 14:58:57,193.54
2026-01-13 14:58:57,192.78
2026-01-13 14:58:57,192.91
2026-01-13 14:58:57,192.02
2026-01-13 14:58:57,193.51
2026-01-13 14:58:57,192.84
2026-01-13 14:58:57,191.95
2026-01-13 14:58:57,193.51
2026-01-13 14:58:57,192.88
2026-01-13 14:58:57,192.88
2026-01-13 14:58:57,193.03
2026-01-13 14:58:57,191.90
2026-01-13 14:58:57,193.48
2026-01-13 14:58:57,193.09
2026-01-13 14:58:57,191.86
2026-01-13 14:58:57,191.86
2026-01-13 14:58:57,193.41
2026-01-13 14:58:57,192.91
2026-01-13 14:58:57,193.17
2026-01-13 14:58:57,191.85
2026-01-13 14:58:57,192.91
2026-01-13 14:58:57,192.91
2026-01-13 14:58:57,193.23
2026-01-13 14:58:57,191.86
2026-01-13 14:58:57,193.30
2026-01-13 14:58:57,193.27
2026-01-13 14:58:57,191.89
2026-01-13 14:58:57,193.26
2026-01-13 14:58:57,193.26
2026-01-13 14:58:57,192.89
2026-01-13 14:58:57,193.31
2026-01-13 14:58:57,191.92
2026-01-13 14:58:57,193.20
2026-01-13 14:58:57,192.87
2026-01-13 14:58:57,191.97
2026-01-13 14:58:57,191.97
2026-01-13 14:58:57,192.83
2026-01-13 14:58:57,192.83
2026-01-13 14:58:57,192.04
2026-01-13 14:58:57,192.04
2026-01-13 14:58:57,193.07
2026-01-13 14:58:57,192.80
2026-01-13 14:58:57,193.37
2026-01-13 14:58:57,193.00
2026-01-13 14:58:57,193.00
2026-01-13 14:58:57,192.76
2026-01-13 14:58:57,195.09
2026-01-13 14:58:57,193.91
2026-01-13 14:58:57,194.66
2026-01-13 14:58:57,194.44
2026-01-13 14:58:57,195.08
2026-01-13 14:58:57,194.01
2026-01-13 14:58:57,194.59
2026-01-13 14:58:57,194.43
2026-01-13 14:58:57,195.07
2026-01-13 14:58:57,194.11
2026-01-13 14:58:57,194.50
2026-01-13 14:58:57,194.41
2026-01-13 14:58:57,195.05
2026-01-13 14:58:57,194.21
2026-01-13 14:58:57,194.44
2026-01-13 14:58:57,194.38
2026-01-13 14:58:57,195.01
2026-01-13 14:58:57,194.33
2026-01-13 14:58:57,194.41
2026-01-13 14:58:57,194.35
2026-01-13 14:58:57,194.96
2026-01-13 14:58:57,194.45
2026-01-13 14:58:57,194.37
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.90
2026-01-13 14:58:57,194.56
2026-01-13 14:58:57,194.35
2026-01-13 14:58:57,194.30
2026-01-13 14:58:57,194.80
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.29
2026-01-13 14:58:57,194.68
2026-01-13 14:58:57,194.79
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.56
2026-01-13 14:58:57,194.56
2026-01-13 14:58:57,194.90
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.32
2026-01-13 14:58:57,194.36
2026-01-13 14:58:57,194.36
2026-01-13 14:58:57,194.37
2026-01-13 14:58:57,194.26
2026-01-13 14:58:57,195.08
2026-01-13 14:58:57,194.38
2026-01-13 14:58:57,194.42
2026-01-13 14:58:57,194.14
2026-01-13 14:58:57,195.16
2026-01-13 14:58:58,189.99
2026-01-13 14:58:58,190.05
2026-01-13 14:58:58,189.61
2026-01-13 14:58:58,190.04
2026-01-13 14:58:58,190.04
2026-01-13 14:58:58,190.11
2026-01-13 14:58:58,190.82
2026-01-13 14:58:58,190.82
2026-01-13 14:58:58,190.09
2026-01-13 14:58:58,189.37
2026-01-13 14:58:58,189.37
2026-01-13 14:58:58,190.82
2026-01-13 14:58:58,190.10
2026-01-13 14:58:58,190.10
2026-01-13 14:58:58,189.30
2026-01-13 14:58:58,190.14
2026-01-13 14:58:58,190.14
2026-01-13 14:58:58,190.14
2026-01-13 14:58:58,190.80
2026-01-13 14:58:58,190.17
2026-01-13 14:58:58,190.34
2026-01-13 14:58:58,190.34
2026-01-13 14:58:58,190.34
2026-01-13 14:58:58,190.34
2026-01-13 14:58:58,190.40
2026-01-13 14:58:58,190.40
2026-01-13 14:58:58,190.71
2026-01-13 14:58:58,190.71
2026-01-13 14:58:58,190.21
2026-01-13 14:58:58,190.46
2026-01-13 14:58:58,189.14
2026-01-13 14:58:58,190.64
2026-01-13 14:58:58,190.21
